,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
399,宮島チャンピオンカップ開設６６周年8,2,3024,6.73,4,西島義則,58,広島,57,A1,7.6,63.24,6.89,55.68,29.78,33.03
400,宮島チャンピオンカップ開設６６周年8,3,4296,6.68,5,岡崎恭裕,33,福岡,50,A1,7.6,55.04,8.1,62.07,31.03,32.88
401,宮島チャンピオンカップ開設６６周年8,4,4601,6.72,3,森野正弘,35,山口,53,A1,6.82,50.0,5.95,38.1,31.3,40.81
402,宮島チャンピオンカップ開設６６周年8,5,4218,6.65,6,吉川喜継,39,滋賀,51,A1,6.4,44.14,5.7,25.0,30.59,39.82
403,宮島チャンピオンカップ開設６６周年8,6,3744,6.7,2,徳増秀樹,45,静岡,52,A1,7.78,55.17,9.29,79.41,29.44,31.7
404,宮島チャンピオンカップ開設６６周年9,1,4290,6.67,1,稲田浩二,35,兵庫,51,A1,7.42,57.14,7.47,63.83,39.73,32.26
405,宮島チャンピオンカップ開設６６周年9,2,4762,6.69,4,藤原啓史,30,岡山,50,A1,7.12,53.06,7.63,57.89,56.03,35.56
406,宮島チャンピオンカップ開設６６周年9,3,4371,6.74,5,西山貴浩,33,福岡,52,A1,7.92,56.15,6.97,51.72,34.87,32.69
407,宮島チャンピオンカップ開設６６周年9,4,3897,6.66,2,白井英治,43,山口,55,A1,7.99,59.65,7.22,55.56,36.4,44.49
408,宮島チャンピオンカップ開設６６周年9,5,3721,6.78,3,守田俊介,45,滋賀,51,A1,8.19,69.57,8.41,68.97,32.27,33.04
409,宮島チャンピオンカップ開設６６周年9,6,4370,6.71,6,山口達也,33,岡山,56,A1,6.28,55.74,5.94,36.0,36.89,42.15
410,宮島チャンピオンカップ開設６６周年10,1,4028,6.71,1,田村隆信,42,徳島,54,A1,6.78,46.08,5.94,22.22,27.23,35.43
411,宮島チャンピオンカップ開設６６周年10,2,3499,6.71,3,市川哲也,51,広島,51,A1,6.95,54.35,6.84,52.48,31.3,36.73
412,宮島チャンピオンカップ開設６６周年10,3,4166,6.7,6,吉田拡郎,38,岡山,52,A1,7.18,50.36,6.84,47.37,34.02,37.39
413,宮島チャンピオンカップ開設６６周年10,4,3918,6.72,5,深井利寿,46,滋賀,51,A1,6.39,50.0,6.43,48.65,30.28,32.89
414,宮島チャンピオンカップ開設６６周年10,5,4759,6.68,4,今泉友吾,30,東京,51,A1,6.43,41.67,6.63,43.75,29.68,31.22
415,宮島チャンピオンカップ開設６６周年10,6,3737,6.77,2,上平真二,46,広島,53,A1,7.68,60.9,7.69,62.22,31.65,38.22
416,宮島チャンピオンカップ開設６６周年11,1,3783,6.68,1,瓜生正義,44,福岡,51,A1,7.9,54.72,7.21,53.57,37.12,29.55
417,宮島チャンピオンカップ開設６６周年11,2,3780,6.75,3,魚谷智之,44,兵庫,51,A1,7.44,48.21,8.48,62.96,33.48,29.28
418,宮島チャンピオンカップ開設６６周年11,3,3719,6.71,4,辻　栄蔵,45,広島,51,A1,6.59,42.17,7.64,63.28,31.09,31.25
419,宮島チャンピオンカップ開設６６周年11,4,3956,6.71,5,横澤剛治,43,静岡,55,A1,7.17,57.66,6.62,44.83,27.8,29.82
420,宮島チャンピオンカップ開設６６周年11,5,4075,6.76,6,中野次郎,39,東京,53,A1,6.42,38.83,7.1,56.25,29.09,33.33
421,宮島チャンピオンカップ開設６６周年11,6,4366,6.66,2,前沢丈史,34,東京,54,A1,6.68,47.48,6.71,55.88,28.02,37.1
422,宮島チャンピオンカップ開設６６周年12,1,4320,6.6,1,峰　竜太,35,佐賀,50,A1,8.96,73.15,9.32,79.41,38.2,33.33
423,宮島チャンピオンカップ開設６６周年12,2,3942,6.78,3,寺田　祥,41,山口,52,A1,7.37,52.58,6.18,27.27,37.71,32.74
424,宮島チャンピオンカップ開設６６周年12,3,4350,6.67,5,篠崎元志,34,福岡,51,A1,7.57,48.08,8.59,51.85,48.95,34.23
425,宮島チャンピオンカップ開設６６周年12,4,3960,6.71,4,菊地孝平,42,静岡,53,A1,7.16,40.38,7.27,26.92,28.83,39.55
426,宮島チャンピオンカップ開設６６周年12,5,3573,6.68,2,前本泰和,48,広島,50,A1,8.28,64.96,8.29,72.02,33.19,40.09
427,宮島チャンピオンカップ開設６６周年12,6,4344,6.72,6,新田雄史,35,三重,54,A1,8.01,62.14,7.81,54.05,28.04,35.14
428,日刊スポーツ杯1,1,3362,6.9,1,間嶋仁志,51,三重,54,A1,6.73,52.34,5.91,34.38,21.71,36.36
429,日刊スポーツ杯1,2,4948,6.84,3,木場悠介,27,長崎,52,B1,3.96,14.0,3.8,10.0,31.17,33.33
430,日刊スポーツ杯1,3,4664,6.88,2,東口　晃,37,福井,53,B1,4.4,26.97,3.84,5.26,30.2,39.47
431,日刊スポーツ杯1,4,5111,6.8,5,三村岳人,20,岡山,52,B2,1.85,2.56,1.75,3.13,30.92,29.9
432,日刊スポーツ杯1,5,3883,6.79,4,山根大樹,46,広島,55,B1,3.7,15.05,4.22,20.0,27.4,29.67
433,日刊スポーツ杯1,6,3424,6.86,6,松浦　努,54,岡山,55,B1,3.03,13.16,4.78,29.73,32.21,31.43
434,日刊スポーツ杯2,1,3775,6.82,2,泉　啓文,46,岡山,58,B1,4.32,21.93,4.91,28.16,34.19,30.0
435,日刊スポーツ杯2,2,4264,6.83,4,長尾章平,35,山口,52,B2,4.77,28.95,6.46,43.24,30.2,33.59
436,日刊スポーツ杯2,3,4533,6.83,1,峰重侑治,31,岡山,53,B1,4.97,29.41,5.58,37.5,25.49,36.52
437,日刊スポーツ杯2,4,5102,6.82,5,原田雄次,22,福岡,50,B2,1.44,0.0,1.0,0.0,30.38,26.6
438,日刊スポーツ杯2,5,3951,6.8,6,石川吉鎬,44,大阪,57,B1,5.42,33.72,4.97,23.08,35.0,24.0
439,日刊スポーツ杯2,6,3456,6.86,3,松下　潤,49,徳島,54,B1,3.97,15.63,4.67,33.33,29.8,32.0
440,日刊スポーツ杯3,1,4054,6.73,2,福嶋智之,42,岡山,54,B1,4.81,27.96,4.9,22.0,30.13,38.46
441,日刊スポーツ杯3,2,3600,6.76,1,玄馬　徹,50,岡山,48,B1,4.6,29.41,4.51,28.0,44.3,27.47
442,日刊スポーツ杯3,3,4474,6.83,6,渡辺　崇,32,福岡,55,A2,5.31,34.69,4.85,23.91,36.05,31.73
443,日刊スポーツ杯3,4,4226,6.77,3,村田浩司,38,山口,53,B1,4.77,25.97,4.77,28.57,48.23,21.74
444,日刊スポーツ杯3,5,5095,6.69,4,小原聡将,26,東京,51,B1,2.99,5.0,0.0,0.0,33.55,26.88
445,日刊スポーツ杯3,6,4234,6.81,5,野相弘司,36,福岡,58,B1,5.09,33.33,5.11,38.89,40.4,26.0
446,日刊スポーツ杯4,1,3616,6.75,1,中村　真,47,福岡,54,A2,5.95,44.83,4.53,18.75,24.82,39.37
447,日刊スポーツ杯4,2,3787,6.82,5,天野　誠,48,岡山,53,A2,4.88,28.57,5.75,42.62,37.09,25.53
448,日刊スポーツ杯4,3,3186,6.82,3,沖　悟　,60,大阪,53,B1,4.44,23.66,4.15,23.91,40.82,40.32
449,日刊スポーツ杯4,4,5058,6.81,4,前原大道,23,岡山,51,B1,3.4,13.43,3.34,10.47,32.65,37.5
450,日刊スポーツ杯4,5,3022,6.83,6,西山昇一,59,愛知,52,A1,6.38,42.28,6.02,40.38,21.33,41.13
451,日刊スポーツ杯4,6,3617,6.71,2,竹田広樹,47,佐賀,55,B1,4.4,26.37,4.68,36.84,36.11,35.77
452,日刊スポーツ杯5,1,4287,6.7,1,今井貴士,36,福岡,56,A1,6.78,55.88,5.57,35.71,30.41,30.21
453,日刊スポーツ杯5,2,4167,6.79,2,片岡秀樹,38,徳島,58,B1,4.31,22.02,4.21,18.42,44.12,39.85
454,日刊スポーツ杯5,3,4747,6.77,4,山戸信二,35,長崎,52,B1,3.64,13.51,4.86,25.0,22.63,41.9
455,日刊スポーツ杯5,4,4003,6.76,5,表　憲一,42,福井,53,B1,5.74,34.69,5.45,40.0,27.89,36.13
456,日刊スポーツ杯5,5,3584,6.86,6,佐々木英,47,広島,53,A2,5.47,39.5,5.65,30.0,33.11,33.02
457,日刊スポーツ杯5,6,4656,6.74,3,大崎　翔,33,兵庫,55,B1,5.24,34.67,5.5,32.14,32.43,20.21
458,日刊スポーツ杯6,1,4618,6.78,1,乃村康友,37,三重,53,A2,5.53,33.65,0.0,0.0,25.0,26.88
459,日刊スポーツ杯6,2,3736,6.74,3,岡本　猛,46,大阪,52,A2,5.15,29.17,6.25,40.0,23.49,31.68
460,日刊スポーツ杯6,3,4533,6.81,4,峰重侑治,31,岡山,53,B1,4.97,29.41,5.58,37.5,25.49,36.52
461,日刊スポーツ杯6,4,3883,6.75,5,山根大樹,46,広島,55,B1,3.7,15.05,4.22,20.0,27.4,29.67
462,日刊スポーツ杯6,5,5095,6.73,6,小原聡将,26,東京,51,B1,2.99,5.0,0.0,0.0,33.55,26.88
463,日刊スポーツ杯6,6,4092,6.8,2,岡部大輔,39,佐賀,52,A2,6.45,49.09,5.22,36.73,20.74,31.71
464,日刊スポーツ杯7,1,4105,6.84,1,松下直也,40,兵庫,52,A2,5.42,29.84,5.33,32.65,31.79,40.57
465,日刊スポーツ杯7,2,3775,6.8,3,泉　啓文,46,岡山,58,B1,4.32,21.93,4.91,28.16,34.19,30.0
466,日刊スポーツ杯7,3,4234,6.86,2,野相弘司,36,福岡,58,B1,5.09,33.33,5.11,38.89,40.4,26.0
467,日刊スポーツ杯7,4,3581,6.85,4,加木　郁,47,山口,51,A2,4.46,22.33,4.63,21.05,35.53,35.14
468,日刊スポーツ杯7,5,5058,6.88,6,前原大道,23,岡山,51,B1,3.4,13.43,3.34,10.47,32.65,37.5
469,日刊スポーツ杯7,6,3788,6.8,5,一宮稔弘,48,徳島,53,A1,6.98,53.27,7.3,60.47,34.23,33.66
470,日刊スポーツ杯8,1,4264,6.84,3,長尾章平,35,山口,52,B2,4.77,28.95,6.46,43.24,30.2,33.59
471,日刊スポーツ杯8,2,4043,6.76,1,桐本康臣,41,三重,55,A1,5.92,44.07,5.73,38.78,32.24,37.5
472,日刊スポーツ杯8,3,4474,6.82,4,渡辺　崇,32,福岡,55,A2,5.31,34.69,4.85,23.91,36.05,31.73
473,日刊スポーツ杯8,4,3186,6.72,2,沖　悟　,60,大阪,53,B1,4.44,23.66,4.15,23.91,40.82,40.32
474,日刊スポーツ杯8,5,4167,6.85,5,片岡秀樹,38,徳島,58,B1,4.31,22.02,4.21,18.42,44.12,39.85
475,日刊スポーツ杯8,6,5111,6.86,6,三村岳人,20,岡山,52,B2,1.85,2.56,1.75,3.13,30.92,29.9
476,日刊スポーツ杯9,1,3600,6.82,3,玄馬　徹,50,岡山,48,B1,4.6,29.41,4.51,28.0,44.3,27.47
477,日刊スポーツ杯9,2,3787,6.84,1,天野　誠,48,岡山,53,A2,4.88,28.57,5.75,42.62,37.09,25.53
478,日刊スポーツ杯9,3,4003,6.75,2,表　憲一,42,福井,53,B1,5.74,34.69,5.45,40.0,27.89,36.13
479,日刊スポーツ杯9,4,4948,6.82,5,木場悠介,27,長崎,52,B1,3.96,14.0,3.8,10.0,31.17,33.33
480,日刊スポーツ杯9,5,4618,6.79,4,乃村康友,37,三重,53,A2,5.53,33.65,0.0,0.0,25.0,26.88
481,日刊スポーツ杯9,6,5102,6.79,6,原田雄次,22,福岡,50,B2,1.44,0.0,1.0,0.0,30.38,26.6
482,日刊スポーツ杯10,1,4092,6.91,6,岡部大輔,39,佐賀,52,A2,6.45,49.09,5.22,36.73,20.74,31.71
483,日刊スポーツ杯10,2,3362,6.95,4,間嶋仁志,51,三重,54,A1,6.73,52.34,5.91,34.38,21.71,36.36
484,日刊スポーツ杯10,3,3022,6.8,1,西山昇一,59,愛知,52,A1,6.38,42.28,6.02,40.38,21.33,41.13
485,日刊スポーツ杯10,4,4054,6.86,5,福嶋智之,42,岡山,54,B1,4.81,27.96,4.9,22.0,30.13,38.46
486,日刊スポーツ杯10,5,3581,6.79,3,加木　郁,47,山口,51,A2,4.46,22.33,4.63,21.05,35.53,35.14
487,日刊スポーツ杯10,6,3584,6.87,2,佐々木英,47,広島,53,A2,5.47,39.5,5.65,30.0,33.11,33.02
488,日刊スポーツ杯11,1,3788,6.73,1,一宮稔弘,48,徳島,53,A1,6.98,53.27,7.3,60.47,34.23,33.66
489,日刊スポーツ杯11,2,4287,6.79,2,今井貴士,36,福岡,56,A1,6.78,55.88,5.57,35.71,30.41,30.21
490,日刊スポーツ杯11,3,3616,6.73,4,中村　真,47,福岡,54,A2,5.95,44.83,4.53,18.75,24.82,39.37
491,日刊スポーツ杯11,4,4105,6.74,3,松下直也,40,兵庫,52,A2,5.42,29.84,5.33,32.65,31.79,40.57
492,日刊スポーツ杯11,5,3736,6.73,5,岡本　猛,46,大阪,52,A2,5.15,29.17,6.25,40.0,23.49,31.68
493,日刊スポーツ杯11,6,4043,6.76,6,桐本康臣,41,三重,55,A1,5.92,44.07,5.73,38.78,32.24,37.5
494,日刊スポーツ杯12,1,3833,6.79,1,中辻博訓,46,福井,55,A1,6.49,53.1,5.94,47.06,46.71,27.08
495,日刊スポーツ杯12,2,4085,6.8,3,荻野裕介,40,東京,51,A2,5.99,44.21,4.73,18.18,32.9,38.46
496,日刊スポーツ杯12,3,3200,6.84,2,熊谷直樹,55,東京,52,A1,5.84,40.0,7.67,71.43,37.41,35.38
497,日刊スポーツ杯12,4,3656,6.8,6,伯母芳恒,46,東京,54,A2,5.66,38.3,6.55,36.36,38.41,37.1
498,日刊スポーツ杯12,5,3716,6.77,4,石渡鉄兵,45,東京,53,A1,7.28,53.57,7.36,50.0,33.77,41.59
499,日刊スポーツ杯12,6,4409,6.77,5,坂元浩仁,34,愛知,55,A2,6.2,49.48,5.46,46.15,44.0,33.05
500,第１８回オロナミンＣカップ競走1,1,4171,6.85,1,榎　幸司,37,長崎,52,A2,6.64,48.76,6.88,54.17,31.03,32.95
501,第１８回オロナミンＣカップ競走1,2,3896,6.79,4,上田洋平,44,滋賀,50,B1,5.71,33.82,5.1,30.77,34.04,35.64
502,第１８回オロナミンＣカップ競走1,3,4661,6.82,5,中島昂章,28,佐賀,50,B1,4.69,19.79,4.42,16.67,44.34,29.03
503,第１８回オロナミンＣカップ競走1,4,4383,6.78,6,竹田吉行,35,徳島,51,B1,5.45,32.08,6.05,37.78,39.33,45.36
504,第１８回オロナミンＣカップ競走1,5,4732,6.76,2,堀本和也,31,徳島,53,B2,5.52,38.64,6.34,45.7,25.29,30.77
505,第１８回オロナミンＣカップ競走1,6,4228,6.89,3,吉田慎二,37,愛知,58,B1,4.9,32.67,5.29,42.86,36.25,31.18
506,第１８回オロナミンＣカップ競走2,1,4985,6.82,3,井本昌也,23,山口,50,B1,4.21,22.58,3.93,20.0,44.32,34.09
507,第１８回オロナミンＣカップ競走2,2,5068,6.86,6,前田　滉,20,愛知,49,B1,5.1,28.81,4.88,29.41,39.22,31.33
508,第１８回オロナミンＣカップ競走2,3,3990,6.89,5,芹澤克彦,41,静岡,51,A2,5.87,38.79,5.95,43.18,35.85,41.3
509,第１８回オロナミンＣカップ競走2,4,3940,6.77,1,飯山　泰,42,東京,52,A1,6.18,44.34,6.92,47.37,36.73,32.04
510,第１８回オロナミンＣカップ競走2,5,4219,6.85,4,本岡勝利,38,広島,57,B1,4.31,19.59,4.42,17.78,20.25,31.0
511,第１８回オロナミンＣカップ競走2,6,4037,6.78,2,別府正幸,41,埼玉,53,A2,5.89,35.16,5.28,27.59,34.29,38.0
512,第１８回オロナミンＣカップ競走3,1,3350,6.78,1,藤本佳史,52,山口,52,A2,5.33,35.8,6.34,53.13,46.25,40.48
513,第１８回オロナミンＣカップ競走3,2,3159,6.86,6,江口晃生,55,群馬,52,A1,7.56,63.64,1.75,0.0,28.28,44.0
514,第１８回オロナミンＣカップ競走3,3,3687,6.85,3,花田和明,50,愛知,52,A2,5.38,34.25,6.62,52.38,35.71,33.33
515,第１８回オロナミンＣカップ競走3,4,3934,6.87,5,鋤柄貴俊,43,愛知,52,B1,5.14,29.11,4.73,36.36,43.75,38.3
516,第１８回オロナミンＣカップ競走3,5,4121,6.78,2,富永修一,38,福岡,51,B1,5.36,35.14,4.83,33.33,45.88,38.95
517,第１８回オロナミンＣカップ競走3,6,4020,6.86,4,川上清人,40,香川,63,B1,4.85,32.97,4.31,25.71,36.47,32.58
518,第１８回オロナミンＣカップ競走4,1,4356,6.81,1,長岡良也,36,兵庫,51,A1,7.14,56.76,6.77,50.0,35.87,32.99
519,第１８回オロナミンＣカップ競走4,2,4276,6.73,6,鈴木勝博,37,愛知,53,A1,6.97,58.33,7.92,83.33,20.22,31.25
520,第１８回オロナミンＣカップ競走4,3,4063,6.8,3,市橋卓士,40,徳島,55,A1,6.85,52.71,7.14,54.89,34.0,30.68
521,第１８回オロナミンＣカップ競走4,4,4274,6.88,4,長畑友輔,38,東京,50,B1,4.81,25.26,5.64,36.36,33.68,36.63
522,第１８回オロナミンＣカップ競走4,5,4887,6.82,2,富澤祐作,33,群馬,56,B1,4.33,25.37,4.57,42.86,33.73,37.37
523,第１８回オロナミンＣカップ競走4,6,3261,6.86,5,大川茂実,57,岡山,50,B1,4.43,20.79,5.07,21.43,19.23,30.49
524,第１８回オロナミンＣカップ競走5,1,3890,6.74,1,小宮淳史,44,岡山,54,B1,5.61,36.17,6.14,48.65,30.77,41.67
525,第１８回オロナミンＣカップ競走5,2,3563,6.89,3,堤　昇　,50,静岡,52,A2,5.67,36.52,5.43,35.71,37.63,37.36
526,第１８回オロナミンＣカップ競走5,3,4603,6.8,5,谷川将太,32,長崎,53,B1,4.37,25.37,4.78,22.22,31.03,32.26
527,第１８回オロナミンＣカップ競走5,4,3566,6.8,6,川添英正,50,福岡,52,A2,5.03,30.0,6.47,47.06,35.16,32.95
528,第１８回オロナミンＣカップ競走5,5,4383,6.83,2,竹田吉行,35,徳島,51,B1,5.45,32.08,6.05,37.78,39.33,45.36
529,第１８回オロナミンＣカップ競走5,6,4649,6.8,4,和田操拓,36,滋賀,50,A2,5.58,35.38,5.5,50.0,29.82,34.48
530,第１８回オロナミンＣカップ競走6,1,3713,6.79,1,伊藤誠二,45,愛知,53,A1,6.63,50.83,6.17,50.0,33.72,32.94
531,第１８回オロナミンＣカップ競走6,2,4379,6.81,5,桑島和宏,36,東京,56,B1,6.06,41.12,7.0,52.94,34.62,33.33
532,第１８回オロナミンＣカップ競走6,3,3902,6.83,2,蜷川哲平,43,東京,56,A1,6.23,42.17,4.96,32.14,34.29,31.68
533,第１８回オロナミンＣカップ競走6,4,3294,6.92,6,野中義生,55,静岡,54,B1,4.47,21.84,5.06,31.25,46.75,34.88
534,第１８回オロナミンＣカップ競走6,5,4219,6.93,3,本岡勝利,38,広島,57,B1,4.31,19.59,4.42,17.78,20.25,31.0
535,第１８回オロナミンＣカップ競走6,6,4228,6.93,4,吉田慎二,37,愛知,58,B1,4.9,32.67,5.29,42.86,36.25,31.18
536,第１８回オロナミンＣカップ競走7,1,3990,6.77,1,芹澤克彦,41,静岡,51,A2,5.87,38.79,5.95,43.18,35.85,41.3
537,第１８回オロナミンＣカップ競走7,2,3940,6.79,5,飯山　泰,42,東京,52,A1,6.18,44.34,6.92,47.37,36.73,32.04
538,第１８回オロナミンＣカップ競走7,3,3998,6.76,4,冨成謙児,41,佐賀,53,B1,4.81,24.77,4.95,31.58,35.11,43.16
539,第１８回オロナミンＣカップ競走7,4,4121,6.84,6,富永修一,38,福岡,51,B1,5.36,35.14,4.83,33.33,45.88,38.95
540,第１８回オロナミンＣカップ競走7,5,4020,6.85,3,川上清人,40,香川,63,B1,4.85,32.97,4.31,25.71,36.47,32.58
541,第１８回オロナミンＣカップ競走7,6,3822,6.75,2,平尾崇典,47,岡山,49,A1,7.71,62.04,7.28,61.54,35.8,35.42
542,第１８回オロナミンＣカップ競走8,1,4274,6.83,1,長畑友輔,38,東京,50,B1,4.81,25.26,5.64,36.36,33.68,36.63
543,第１８回オロナミンＣカップ競走8,2,4985,6.79,4,井本昌也,23,山口,50,B1,4.21,22.58,3.93,20.0,44.32,34.09
544,第１８回オロナミンＣカップ競走8,3,4661,6.79,3,中島昂章,28,佐賀,50,B1,4.69,19.79,4.42,16.67,44.34,29.03
545,第１８回オロナミンＣカップ競走8,4,4171,6.93,5,榎　幸司,37,長崎,52,A2,6.64,48.76,6.88,54.17,31.03,32.95
546,第１８回オロナミンＣカップ競走8,5,3687,6.81,6,花田和明,50,愛知,52,A2,5.38,34.25,6.62,52.38,35.71,33.33
547,第１８回オロナミンＣカップ競走8,6,3261,6.86,2,大川茂実,57,岡山,50,B1,4.43,20.79,5.07,21.43,19.23,30.49
548,第１８回オロナミンＣカップ競走9,1,4603,6.75,1,谷川将太,32,長崎,53,B1,4.37,25.37,4.78,22.22,31.03,32.26
549,第１８回オロナミンＣカップ競走9,2,4037,6.81,3,別府正幸,41,埼玉,53,A2,5.89,35.16,5.28,27.59,34.29,38.0
550,第１８回オロナミンＣカップ競走9,3,3934,6.79,4,鋤柄貴俊,43,愛知,52,B1,5.14,29.11,4.73,36.36,43.75,38.3
551,第１８回オロナミンＣカップ競走9,4,4732,6.81,5,堀本和也,31,徳島,53,B2,5.52,38.64,6.34,45.7,25.29,30.77
552,第１８回オロナミンＣカップ競走9,5,3896,6.75,2,上田洋平,44,滋賀,50,B1,5.71,33.82,5.1,30.77,34.04,35.64
553,第１８回オロナミンＣカップ競走9,6,3563,6.78,6,堤　昇　,50,静岡,52,A2,5.67,36.52,5.43,35.71,37.63,37.36
554,第１８回オロナミンＣカップ競走10,1,4356,6.86,3,長岡良也,36,兵庫,51,A1,7.14,56.76,6.77,50.0,35.87,32.99
555,第１８回オロナミンＣカップ競走10,2,4379,6.7,2,桑島和宏,36,東京,56,B1,6.06,41.12,7.0,52.94,34.62,33.33
556,第１８回オロナミンＣカップ競走10,3,5068,6.81,1,前田　滉,20,愛知,49,B1,5.1,28.81,4.88,29.41,39.22,31.33
557,第１８回オロナミンＣカップ競走10,4,4063,6.84,5,市橋卓士,40,徳島,55,A1,6.85,52.71,7.14,54.89,34.0,30.68
558,第１８回オロナミンＣカップ競走10,5,3350,6.87,4,藤本佳史,52,山口,52,A2,5.33,35.8,6.34,53.13,46.25,40.48
559,第１８回オロナミンＣカップ競走10,6,3713,6.76,6,伊藤誠二,45,愛知,53,A1,6.63,50.83,6.17,50.0,33.72,32.94
560,第１８回オロナミンＣカップ競走11,1,3159,6.82,1,江口晃生,55,群馬,52,A1,7.56,63.64,1.75,0.0,28.28,44.0
561,第１８回オロナミンＣカップ競走11,2,4649,6.87,2,和田操拓,36,滋賀,50,A2,5.58,35.38,5.5,50.0,29.82,34.48
562,第１８回オロナミンＣカップ競走11,3,3890,6.79,4,小宮淳史,44,岡山,54,B1,5.61,36.17,6.14,48.65,30.77,41.67
563,第１８回オロナミンＣカップ競走11,4,3822,6.8,5,平尾崇典,47,岡山,49,A1,7.71,62.04,7.28,61.54,35.8,35.42
564,第１８回オロナミンＣカップ競走11,5,3998,6.75,3,冨成謙児,41,佐賀,53,B1,4.81,24.77,4.95,31.58,35.11,43.16
565,第１８回オロナミンＣカップ競走11,6,3902,6.83,6,蜷川哲平,43,東京,56,A1,6.23,42.17,4.96,32.14,34.29,31.68
566,第１８回オロナミンＣカップ競走12,1,4052,6.74,1,興津　藍,39,徳島,50,A1,7.82,62.04,7.38,53.7,38.27,31.73
567,第１８回オロナミンＣカップ競走12,2,4030,6.85,3,森高一真,42,香川,50,A1,7.16,50.91,6.26,38.89,40.63,40.23
568,第１８回オロナミンＣカップ競走12,3,4831,6.79,4,羽野直也,25,福岡,54,A1,7.05,51.67,6.42,42.11,50.57,49.45
569,第１８回オロナミンＣカップ競走12,4,3711,6.83,6,江本真治,46,山口,52,A2,5.96,36.84,6.13,34.78,44.71,38.46
570,第１８回オロナミンＣカップ競走12,5,3619,6.84,5,長谷川充,46,群馬,52,B1,5.28,31.13,5.16,28.0,21.98,39.36
571,日刊スポーツ杯争奪第２７回伊丹選手権競走1,1,3293,6.71,2,宮内由紀,55,東京,53,B1,3.85,15.07,5.0,12.5,25.84,39.53
572,日刊スポーツ杯争奪第２７回伊丹選手権競走1,2,4327,6.72,1,加藤　翔,37,静岡,51,B1,4.57,20.19,4.38,24.14,32.97,30.49
573,日刊スポーツ杯争奪第２７回伊丹選手権競走1,3,4552,6.72,6,杉山勝匡,31,佐賀,49,B1,4.23,25.0,3.38,12.5,36.67,51.25
574,日刊スポーツ杯争奪第２７回伊丹選手権競走1,4,3406,6.78,3,中里英夫,52,群馬,52,A1,5.38,27.84,6.77,54.55,28.57,28.75
575,日刊スポーツ杯争奪第２７回伊丹選手権競走1,5,3537,6.78,5,田山和広,52,福岡,56,B1,3.72,11.63,3.54,12.5,36.26,18.52
576,日刊スポーツ杯争奪第２７回伊丹選手権競走1,6,4917,6.79,4,岩橋裕馬,32,兵庫,51,B1,4.65,24.71,3.85,19.32,28.26,32.53
577,日刊スポーツ杯争奪第２７回伊丹選手権競走2,1,3246,6.61,1,星野政彦,55,兵庫,53,B1,4.74,24.51,5.38,34.4,35.23,53.09
578,日刊スポーツ杯争奪第２７回伊丹選手権競走2,2,5089,6.72,3,前田　翔,20,愛知,48,B1,4.07,18.42,2.27,0.0,39.13,35.37
579,日刊スポーツ杯争奪第２７回伊丹選手権競走2,3,5073,6.66,6,上原健次,25,福岡,52,B1,2.71,2.63,4.0,14.29,52.69,36.59
580,日刊スポーツ杯争奪第２７回伊丹選手権競走2,4,4221,6.72,2,南部圭史,38,香川,50,B2,3.26,12.96,3.24,12.0,28.41,39.02
581,日刊スポーツ杯争奪第２７回伊丹選手権競走2,5,4662,6.63,4,片山雅雄,38,滋賀,51,B2,3.86,16.33,4.2,12.0,43.96,32.53
582,日刊スポーツ杯争奪第２７回伊丹選手権競走2,6,4648,6.71,5,木村亮太,36,兵庫,53,B1,4.4,22.83,4.83,20.69,33.72,32.1
583,日刊スポーツ杯争奪第２７回伊丹選手権競走3,1,4684,6.67,4,楠原翔太,29,福岡,54,B1,5.65,40.48,5.25,46.43,31.4,33.33
584,日刊スポーツ杯争奪第２７回伊丹選手権競走3,2,4185,6.7,3,藤原真也,40,香川,51,B2,3.83,21.28,2.96,10.71,26.97,33.33
585,日刊スポーツ杯争奪第２７回伊丹選手権競走3,3,3475,6.75,2,橋本久和,50,群馬,52,A1,6.63,51.35,6.5,43.75,33.71,31.65
586,日刊スポーツ杯争奪第２７回伊丹選手権競走3,4,3606,6.73,5,川北浩貴,48,滋賀,50,A2,7.14,57.14,7.33,61.67,28.41,36.25
587,日刊スポーツ杯争奪第２７回伊丹選手権競走3,5,3491,6.69,1,富永　茂,52,福岡,51,B1,4.0,12.9,3.29,17.65,24.71,25.61
588,日刊スポーツ杯争奪第２７回伊丹選手権競走3,6,3653,6.74,6,品川賢次,47,群馬,54,B1,4.0,17.14,6.31,38.46,21.05,31.33
589,日刊スポーツ杯争奪第２７回伊丹選手権競走4,1,4368,6.66,1,山口隆史,34,福岡,52,B1,4.55,19.78,4.89,16.67,25.58,31.33
590,日刊スポーツ杯争奪第２７回伊丹選手権競走4,2,3888,6.67,6,山本英志,45,東京,50,A1,6.2,44.03,5.96,50.0,35.23,38.27
591,日刊スポーツ杯争奪第２７回伊丹選手権競走4,3,3612,6.71,2,馬袋義則,47,兵庫,53,A2,6.03,44.52,5.97,43.86,46.24,35.71
592,日刊スポーツ杯争奪第２７回伊丹選手権競走4,4,4078,6.65,4,渡辺史之,41,群馬,50,B1,3.74,17.17,3.17,16.67,43.01,33.73
