,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
325,2020-08-29尼　崎餃子大好き大阪王将杯7R,6,4247,6.76,1,齊藤　優,38,徳島,54,B1,5.47,33.65,0.0,0.0,37.21,26.25
326,2020-08-29尼　崎餃子大好き大阪王将杯8R,1,3501,6.76,2,川上昇平,51,長崎,54,B1,4.17,25.95,5.61,38.89,47.06,37.84
327,2020-08-29尼　崎餃子大好き大阪王将杯8R,2,3901,6.68,1,松田憲幸,43,山口,52,A2,5.31,31.69,6.82,47.06,53.57,31.08
328,2020-08-29尼　崎餃子大好き大阪王将杯8R,3,3489,6.63,6,大場　敏,53,静岡,51,A1,6.84,55.13,6.2,46.67,25.32,29.33
329,2020-08-29尼　崎餃子大好き大阪王将杯8R,4,3381,6.74,3,滝沢芳行,52,埼玉,51,B1,5.88,44.0,6.0,33.33,20.51,31.17
330,2020-08-29尼　崎餃子大好き大阪王将杯8R,5,4111,6.8,4,奥田　誠,40,広島,55,A1,5.66,40.26,6.1,60.0,30.95,30.67
331,2020-08-29尼　崎餃子大好き大阪王将杯8R,6,4752,6.68,5,西尾亮輔,32,愛知,51,B1,4.67,29.33,5.28,27.78,24.32,34.21
332,2020-08-29尼　崎餃子大好き大阪王将杯9R,1,3939,6.71,1,渡辺真至,42,愛知,52,A1,6.55,49.14,5.5,30.0,32.14,40.0
333,2020-08-29尼　崎餃子大好き大阪王将杯9R,2,4531,6.68,6,武富智亮,31,佐賀,52,A2,6.32,45.97,4.53,21.05,25.58,27.85
334,2020-08-29尼　崎餃子大好き大阪王将杯9R,3,3488,6.7,4,柳田英明,53,東京,52,B1,4.57,25.24,5.4,40.0,44.71,56.16
335,2020-08-29尼　崎餃子大好き大阪王将杯9R,4,3975,6.69,3,小野寺智,43,香川,52,A2,5.79,36.05,5.67,43.33,29.87,25.64
336,2020-08-29尼　崎餃子大好き大阪王将杯9R,5,4458,6.77,2,抹香雄三,34,広島,52,B1,4.84,22.41,6.08,38.46,28.57,27.03
337,2020-08-29尼　崎餃子大好き大阪王将杯9R,6,3497,6.61,5,後藤　浩,52,埼玉,50,A2,5.64,34.86,4.17,33.33,37.65,45.95
338,2020-08-29尼　崎餃子大好き大阪王将杯10R,1,4601,6.75,1,森野正弘,35,山口,54,A1,6.81,52.78,0.0,0.0,21.05,30.99
339,2020-08-29尼　崎餃子大好き大阪王将杯10R,2,3904,6.6,4,森　貴洋,43,大阪,56,A2,6.17,44.36,6.76,48.28,37.65,35.9
340,2020-08-29尼　崎餃子大好き大阪王将杯10R,3,4498,6.69,6,宮本夏樹,33,長崎,53,A2,5.37,30.69,6.18,45.45,30.26,36.84
341,2020-08-29尼　崎餃子大好き大阪王将杯10R,4,3064,6.68,3,山崎昭生,60,香川,50,A2,5.83,44.63,4.53,32.73,29.33,38.16
342,2020-08-29尼　崎餃子大好き大阪王将杯10R,5,4452,6.62,5,松尾　祭,32,香川,53,A2,5.37,32.23,6.73,63.64,36.05,30.26
343,2020-08-29尼　崎餃子大好き大阪王将杯10R,6,4654,6.71,2,篠田優也,34,兵庫,54,B1,4.97,28.43,5.08,35.35,29.41,33.78
344,2020-08-29尼　崎餃子大好き大阪王将杯11R,1,3635,6.74,1,石田政吾,49,福井,51,A1,6.51,54.63,7.39,60.53,27.63,25.0
345,2020-08-29尼　崎餃子大好き大阪王将杯11R,2,3502,6.75,4,渡邉英児,51,静岡,52,A2,5.79,37.3,6.96,54.79,33.33,26.67
346,2020-08-29尼　崎餃子大好き大阪王将杯11R,3,4016,6.76,2,西川新太,40,愛知,53,A1,5.84,39.55,5.1,25.0,40.48,44.3
347,2020-08-29尼　崎餃子大好き大阪王将杯11R,4,4096,6.75,6,石橋道友,38,長崎,53,A1,6.25,45.13,6.34,47.73,45.35,33.77
348,2020-08-29尼　崎餃子大好き大阪王将杯11R,5,3499,6.79,3,市川哲也,51,広島,50,A1,6.86,54.55,6.84,52.63,31.4,28.38
349,2020-08-29尼　崎餃子大好き大阪王将杯11R,6,4083,6.8,5,福島勇樹,41,東京,51,A1,6.67,51.02,5.84,36.84,23.81,33.33
350,2020-08-29尼　崎餃子大好き大阪王将杯12R,1,4472,6.74,1,尾嶋一広,33,兵庫,54,A1,6.41,43.51,6.35,43.66,35.63,29.11
351,2020-08-29尼　崎餃子大好き大阪王将杯12R,2,3556,6.74,3,田中信一,47,大阪,53,B1,6.92,51.4,6.24,30.95,25.71,34.62
352,2020-08-29尼　崎餃子大好き大阪王将杯12R,3,3849,6.73,4,中岡正彦,42,香川,52,A1,6.13,43.33,6.63,54.17,24.36,28.57
353,2020-08-29尼　崎餃子大好き大阪王将杯12R,4,4391,6.71,5,松田祐季,34,福井,52,A1,7.1,52.8,6.23,45.16,27.27,35.14
354,2020-08-29尼　崎餃子大好き大阪王将杯12R,5,4445,6.75,6,宮地元輝,33,佐賀,54,A1,7.09,59.83,8.37,84.21,20.24,35.14
355,2020-08-29尼　崎餃子大好き大阪王将杯12R,6,3489,6.71,2,大場　敏,53,静岡,51,A1,6.84,55.13,6.2,46.67,25.32,29.33
356,2020-08-29琵琶湖第８回近江牛カップ1R,1,3606,6.68,1,川北浩貴,48,滋賀,51,A2,0.0,0.0,7.44,59.79,38.33,30.65
357,2020-08-29琵琶湖第８回近江牛カップ1R,2,4562,6.74,3,阪本勇介,32,岡山,54,B1,5.02,26.02,0.0,0.0,17.14,32.0
358,2020-08-29琵琶湖第８回近江牛カップ1R,3,5106,6.78,6,山崎　祥,21,山口,51,B2,1.87,3.17,0.0,0.0,46.77,21.43
359,2020-08-29琵琶湖第８回近江牛カップ1R,4,3630,6.76,4,黒田誠司,50,静岡,53,B1,3.96,19.57,4.76,27.59,20.0,13.51
360,2020-08-29琵琶湖第８回近江牛カップ1R,5,4264,6.74,5,長尾章平,35,山口,52,B2,4.78,28.97,5.81,34.62,38.81,36.07
361,2020-08-29琵琶湖第８回近江牛カップ1R,6,3928,6.77,2,林　恵祐,44,福岡,59,B1,4.19,20.91,5.04,29.63,38.98,37.93
362,2020-08-29琵琶湖第８回近江牛カップ2R,1,3941,6.77,3,池田浩二,42,愛知,52,A1,7.14,42.15,8.56,66.67,34.55,28.33
363,2020-08-29琵琶湖第８回近江牛カップ2R,2,4567,6.74,1,上村慎太,32,山口,50,B1,4.36,21.28,3.3,10.0,31.03,34.33
364,2020-08-29琵琶湖第８回近江牛カップ2R,3,3872,6.76,6,岡田憲行,44,大阪,54,A1,6.25,47.1,5.9,38.1,37.5,15.0
365,2020-08-29琵琶湖第８回近江牛カップ2R,4,3839,6.79,2,川合理司,45,静岡,61,B1,4.18,22.95,4.36,18.18,25.76,37.25
366,2020-08-29琵琶湖第８回近江牛カップ2R,5,4842,6.88,4,山下昂大,28,岡山,53,B1,4.97,26.88,4.83,26.67,18.52,21.28
367,2020-08-29琵琶湖第８回近江牛カップ2R,6,4506,6.78,5,稗田聖也,32,福岡,51,A2,5.91,44.37,8.7,70.0,36.07,23.26
368,2020-08-29琵琶湖第８回近江牛カップ3R,1,3986,6.74,1,沖島広和,42,福岡,55,A2,5.9,41.23,3.88,12.5,29.23,38.18
369,2020-08-29琵琶湖第８回近江牛カップ3R,2,4468,6.75,4,大池佑来,33,東京,51,A1,6.83,49.63,6.38,37.5,34.78,35.42
370,2020-08-29琵琶湖第８回近江牛カップ3R,3,3463,6.71,3,乙津康志,53,東京,50,A2,5.52,39.22,6.3,40.0,14.55,43.86
371,2020-08-29琵琶湖第８回近江牛カップ3R,4,3769,6.78,2,佐竹恒彦,46,滋賀,51,A2,5.84,35.78,7.32,68.18,39.34,27.45
372,2020-08-29琵琶湖第８回近江牛カップ3R,5,4761,6.78,5,山田晃大,30,滋賀,51,B1,5.39,38.1,5.07,32.61,23.64,40.0
373,2020-08-29琵琶湖第８回近江牛カップ3R,6,3362,6.79,6,間嶋仁志,51,三重,53,A1,6.28,45.67,6.3,46.51,31.88,46.15
374,2020-08-29琵琶湖第８回近江牛カップ4R,1,3605,6.81,2,中村守成,48,三重,52,B1,5.0,29.29,4.95,35.0,46.97,18.6
375,2020-08-29琵琶湖第８回近江牛カップ4R,2,4153,6.77,1,佐々木巌,40,山口,58,B1,4.29,15.07,2.88,12.5,42.62,32.73
376,2020-08-29琵琶湖第８回近江牛カップ4R,3,3656,6.77,5,伯母芳恒,46,東京,55,A2,5.4,34.82,7.14,57.14,45.31,20.0
377,2020-08-29琵琶湖第８回近江牛カップ4R,4,3568,6.79,3,木村光宏,49,香川,53,A2,5.91,37.69,6.24,42.42,9.52,29.51
378,2020-08-29琵琶湖第８回近江牛カップ4R,5,4293,6.83,4,鈴木智啓,35,愛知,57,A2,5.12,35.14,5.43,34.04,20.0,38.0
379,2020-08-29琵琶湖第８回近江牛カップ4R,6,3826,6.75,6,村田修次,47,東京,52,A1,6.93,56.12,6.9,52.38,23.08,27.59
380,2020-08-29琵琶湖第８回近江牛カップ5R,1,4739,6.82,1,中村晃朋,28,香川,52,A1,5.93,40.2,0.0,0.0,28.3,31.58
381,2020-08-29琵琶湖第８回近江牛カップ5R,2,3661,6.74,6,柳瀬興志,51,山口,58,B1,5.61,38.52,6.0,41.18,23.81,16.67
382,2020-08-29琵琶湖第８回近江牛カップ5R,3,3663,6.81,5,木山和幸,50,広島,50,B1,4.92,27.2,6.0,37.84,35.48,41.67
383,2020-08-29琵琶湖第８回近江牛カップ5R,4,4302,6.79,2,西野翔太,37,広島,50,A2,6.23,46.81,5.79,42.86,34.38,27.66
384,2020-08-29琵琶湖第８回近江牛カップ5R,5,3231,6.8,3,吉田隆義,54,愛知,57,B1,4.8,29.41,6.06,37.5,24.59,44.12
385,2020-08-29琵琶湖第８回近江牛カップ5R,6,4264,6.78,4,長尾章平,35,山口,52,B2,4.78,28.97,5.81,34.62,38.81,36.07
386,2020-08-29琵琶湖第８回近江牛カップ6R,1,4579,6.73,1,中嶋健一,31,三重,53,B2,5.84,39.06,5.9,45.0,30.0,24.44
387,2020-08-29琵琶湖第８回近江牛カップ6R,2,4425,6.75,5,大井清貴,34,山口,53,B1,4.53,23.2,4.58,26.32,30.3,45.9
388,2020-08-29琵琶湖第８回近江牛カップ6R,3,4567,6.71,4,上村慎太,32,山口,50,B1,4.36,21.28,3.3,10.0,31.03,34.33
389,2020-08-29琵琶湖第８回近江牛カップ6R,4,3630,6.75,2,黒田誠司,50,静岡,53,B1,3.96,19.57,4.76,27.59,20.0,13.51
390,2020-08-29琵琶湖第８回近江牛カップ6R,5,4780,6.8,3,マイケ田,34,東京,51,B1,4.72,28.85,4.55,25.0,41.67,33.33
391,2020-08-29琵琶湖第８回近江牛カップ6R,6,4013,6.74,6,中島孝平,40,福井,51,A1,7.79,60.0,7.42,50.0,26.87,29.55
392,2020-08-29琵琶湖第８回近江牛カップ7R,1,3941,6.72,4,池田浩二,42,愛知,52,A1,7.14,42.15,8.56,66.67,34.55,28.33
393,2020-08-29琵琶湖第８回近江牛カップ7R,2,4682,6.7,5,大上卓人,29,広島,51,A1,7.09,56.8,6.77,51.61,14.63,40.91
394,2020-08-29琵琶湖第８回近江牛カップ7R,3,4761,6.74,3,山田晃大,30,滋賀,51,B1,5.39,38.1,5.07,32.61,23.64,40.0
395,2020-08-29琵琶湖第８回近江牛カップ7R,4,3462,6.81,6,竹上真司,53,岡山,52,A1,6.02,41.84,4.15,15.0,15.69,40.68
396,2020-08-29琵琶湖第８回近江牛カップ7R,5,4463,6.73,2,三苫晃幸,34,福岡,55,B1,5.33,35.16,3.5,10.0,33.33,27.45
397,2020-08-29琵琶湖第８回近江牛カップ7R,6,4562,6.81,1,阪本勇介,32,岡山,54,B1,5.02,26.02,0.0,0.0,17.14,32.0
398,2020-08-29琵琶湖第８回近江牛カップ8R,1,4033,6.69,3,伊藤将吉,41,静岡,52,A1,6.19,47.41,6.87,60.38,44.62,25.86
399,2020-08-29琵琶湖第８回近江牛カップ8R,2,3781,6.71,1,秋元　誠,44,福井,55,B1,4.82,32.0,4.98,32.61,30.51,34.04
400,2020-08-29琵琶湖第８回近江牛カップ8R,3,3606,6.71,4,川北浩貴,48,滋賀,51,A2,0.0,0.0,7.44,59.79,38.33,30.65
401,2020-08-29琵琶湖第８回近江牛カップ8R,4,3986,6.71,5,沖島広和,42,福岡,55,A2,5.9,41.23,3.88,12.5,29.23,38.18
402,2020-08-29琵琶湖第８回近江牛カップ8R,5,4842,6.69,2,山下昂大,28,岡山,53,B1,4.97,26.88,4.83,26.67,18.52,21.28
403,2020-08-29琵琶湖第８回近江牛カップ8R,6,4293,6.84,6,鈴木智啓,35,愛知,57,A2,5.12,35.14,5.43,34.04,20.0,38.0
404,2020-08-29琵琶湖第８回近江牛カップ9R,1,4214,6.75,3,林　祐介,36,岡山,56,A2,5.5,34.21,6.2,48.57,46.77,45.0
405,2020-08-29琵琶湖第８回近江牛カップ9R,2,3362,6.78,5,間嶋仁志,51,三重,53,A1,6.28,45.67,6.3,46.51,31.88,46.15
406,2020-08-29琵琶湖第８回近江牛カップ9R,3,3839,6.78,6,川合理司,45,静岡,61,B1,4.18,22.95,4.36,18.18,25.76,37.25
407,2020-08-29琵琶湖第８回近江牛カップ9R,4,4013,6.84,2,中島孝平,40,福井,51,A1,7.79,60.0,7.42,50.0,26.87,29.55
408,2020-08-29琵琶湖第８回近江牛カップ9R,5,3663,6.79,1,木山和幸,50,広島,50,B1,4.92,27.2,6.0,37.84,35.48,41.67
409,2020-08-29琵琶湖第８回近江牛カップ9R,6,3605,6.83,4,中村守成,48,三重,52,B1,5.0,29.29,4.95,35.0,46.97,18.6
410,2020-08-29琵琶湖第８回近江牛カップ10R,1,3826,6.77,3,村田修次,47,東京,52,A1,6.93,56.12,6.9,52.38,23.08,27.59
411,2020-08-29琵琶湖第８回近江牛カップ10R,2,4677,6.75,5,片橋幸貴,32,滋賀,54,A2,5.63,37.5,5.91,42.41,56.52,28.33
412,2020-08-29琵琶湖第８回近江牛カップ10R,3,4506,6.74,1,稗田聖也,32,福岡,51,A2,5.91,44.37,8.7,70.0,36.07,23.26
413,2020-08-29琵琶湖第８回近江牛カップ10R,4,3873,6.85,6,別府昌樹,44,広島,52,A2,6.23,44.8,6.27,45.45,63.89,47.37
414,2020-08-29琵琶湖第８回近江牛カップ10R,5,4739,6.79,4,中村晃朋,28,香川,52,A1,5.93,40.2,0.0,0.0,28.3,31.58
415,2020-08-29琵琶湖第８回近江牛カップ10R,6,4425,6.81,2,大井清貴,34,山口,53,B1,4.53,23.2,4.58,26.32,30.3,45.9
416,2020-08-29琵琶湖第８回近江牛カップ11R,1,4682,6.76,4,大上卓人,29,広島,51,A1,7.09,56.8,6.77,51.61,14.63,40.91
417,2020-08-29琵琶湖第８回近江牛カップ11R,2,3769,6.86,5,佐竹恒彦,46,滋賀,51,A2,5.84,35.78,7.32,68.18,39.34,27.45
418,2020-08-29琵琶湖第８回近江牛カップ11R,3,3872,6.82,2,岡田憲行,44,大阪,54,A1,6.25,47.1,5.9,38.1,37.5,15.0
419,2020-08-29琵琶湖第８回近江牛カップ11R,4,4302,6.81,3,西野翔太,37,広島,50,A2,6.23,46.81,5.79,42.86,34.38,27.66
420,2020-08-29琵琶湖第８回近江牛カップ11R,5,3568,6.88,1,木村光宏,49,香川,53,A2,5.91,37.69,6.24,42.42,9.52,29.51
421,2020-08-29琵琶湖第８回近江牛カップ11R,6,4033,6.87,6,伊藤将吉,41,静岡,52,A1,6.19,47.41,6.87,60.38,44.62,25.86
422,2020-08-29琵琶湖第８回近江牛カップ12R,1,4153,6.86,4,佐々木巌,40,山口,58,B1,4.29,15.07,2.88,12.5,42.62,32.73
423,2020-08-29琵琶湖第８回近江牛カップ12R,2,4780,6.85,2,マイケ田,34,東京,51,B1,4.72,28.85,4.55,25.0,41.67,33.33
424,2020-08-29琵琶湖第８回近江牛カップ12R,3,4468,6.77,1,大池佑来,33,東京,51,A1,6.83,49.63,6.38,37.5,34.78,35.42
425,2020-08-29琵琶湖第８回近江牛カップ12R,4,4463,6.73,6,三苫晃幸,34,福岡,55,B1,5.33,35.16,3.5,10.0,33.33,27.45
426,2020-08-29琵琶湖第８回近江牛カップ12R,5,3231,6.85,5,吉田隆義,54,愛知,57,B1,4.8,29.41,6.06,37.5,24.59,44.12
427,2020-08-29琵琶湖第８回近江牛カップ12R,6,3928,6.88,3,林　恵祐,44,福岡,59,B1,4.19,20.91,5.04,29.63,38.98,37.93
428,2020-08-29三　国スズキ・カープラザカップ1R,1,4036,6.62,1,金田　諭,41,埼玉,51,A1,6.8,49.57,5.22,31.25,39.36,42.42
429,2020-08-29三　国スズキ・カープラザカップ1R,2,4007,6.73,3,榮田将彦,41,山口,50,B1,4.82,32.58,3.94,18.75,41.76,29.11
430,2020-08-29三　国スズキ・カープラザカップ1R,3,3987,6.77,4,後藤正宗,42,静岡,54,B1,5.9,43.43,5.88,46.51,26.88,40.63
431,2020-08-29三　国スズキ・カープラザカップ1R,4,4675,6.68,2,井手良太,32,大阪,51,B1,5.7,35.63,4.19,16.13,44.21,42.71
432,2020-08-29三　国スズキ・カープラザカップ1R,5,4353,6.75,6,下出秀明,32,福井,60,B1,4.62,22.99,5.02,26.53,54.26,28.71
433,2020-08-29三　国スズキ・カープラザカップ1R,6,3702,6.76,5,貞兼淳二,47,福岡,57,B1,5.28,31.19,6.33,44.44,37.23,15.0
434,2020-08-29三　国スズキ・カープラザカップ2R,1,4908,6.66,1,上田龍星,25,大阪,51,A1,6.67,50.0,5.77,45.16,32.22,27.06
435,2020-08-29三　国スズキ・カープラザカップ2R,2,3746,6.67,2,岡瀬正人,45,岡山,52,A2,5.98,40.0,7.0,54.55,51.46,22.83
436,2020-08-29三　国スズキ・カープラザカップ2R,3,3906,6.72,6,飯山晃三,42,長崎,59,B1,4.83,27.91,5.89,40.74,35.42,31.58
437,2020-08-29三　国スズキ・カープラザカップ2R,4,4581,6.71,4,吉村　誠,31,静岡,50,B1,5.77,37.14,5.21,34.88,35.35,34.04
438,2020-08-29三　国スズキ・カープラザカップ2R,5,4467,6.68,5,渡邉俊介,33,愛知,51,B1,4.74,24.59,5.37,40.74,23.6,36.08
439,2020-08-29三　国スズキ・カープラザカップ2R,6,4834,6.72,3,浜本裕己,32,大阪,50,B1,4.8,27.35,3.84,12.5,37.86,15.48
440,2020-08-29三　国スズキ・カープラザカップ3R,1,4526,6.7,1,池田雄祐,32,愛知,51,A2,5.68,34.92,5.81,40.74,27.47,15.91
441,2020-08-29三　国スズキ・カープラザカップ3R,2,3796,6.7,6,長野道臣,47,静岡,53,B1,5.21,35.59,4.46,20.83,33.33,31.63
442,2020-08-29三　国スズキ・カープラザカップ3R,3,3889,6.74,2,須藤隆雄,45,群馬,53,B1,4.92,28.57,4.98,29.79,44.68,20.24
443,2020-08-29三　国スズキ・カープラザカップ3R,4,3589,6.73,4,西村　勝,46,埼玉,57,B1,6.26,48.08,6.42,52.78,30.61,36.56
444,2020-08-29三　国スズキ・カープラザカップ3R,5,4427,6.72,3,秦　英悟,34,大阪,51,A1,7.38,61.9,5.7,35.0,30.77,40.63
445,2020-08-29三　国スズキ・カープラザカップ3R,6,3777,6.66,5,樋口　亮,45,長崎,51,B1,5.62,40.83,4.56,11.11,31.58,31.91
446,2020-08-29三　国スズキ・カープラザカップ4R,1,4528,6.69,3,黒井達矢,32,埼玉,52,B1,4.56,29.03,6.85,69.23,35.29,38.37
447,2020-08-29三　国スズキ・カープラザカップ4R,2,4049,6.68,1,荒川健太,39,三重,57,A2,6.14,41.88,6.92,61.22,42.86,44.09
448,2020-08-29三　国スズキ・カープラザカップ4R,3,4674,6.71,2,池田剛規,33,福岡,52,B1,4.92,30.3,3.87,20.0,39.36,21.28
449,2020-08-29三　国スズキ・カープラザカップ4R,4,3622,6.74,4,山崎智也,46,群馬,53,A1,7.07,52.63,8.09,72.73,27.96,30.61
450,2020-08-29三　国スズキ・カープラザカップ4R,5,4618,6.69,5,乃村康友,37,三重,54,A2,5.54,33.6,3.88,16.0,37.37,30.61
451,2020-08-29三　国スズキ・カープラザカップ4R,6,3973,6.75,6,崎　利仁,44,群馬,54,B1,4.7,19.08,0.0,0.0,34.69,27.78
452,2020-08-29三　国スズキ・カープラザカップ5R,1,4210,6.76,1,松村康太,37,福井,52,A2,6.19,38.81,5.83,37.41,30.85,52.04
453,2020-08-29三　国スズキ・カープラザカップ5R,2,3868,6.77,4,尾形栄治,45,東京,53,A2,5.82,40.0,5.96,40.0,41.3,22.97
454,2020-08-29三　国スズキ・カープラザカップ5R,3,4042,6.68,5,丸岡正典,41,大阪,52,A1,6.17,39.13,6.07,40.74,38.71,27.06
455,2020-08-29三　国スズキ・カープラザカップ5R,4,4209,6.82,2,藤田竜弘,37,静岡,60,A2,5.82,41.94,5.13,27.5,35.79,34.02
456,2020-08-29三　国スズキ・カープラザカップ5R,5,4329,6.78,3,小松卓司,37,福岡,50,B1,5.07,29.27,4.29,14.29,40.82,28.09
457,2020-08-29三　国スズキ・カープラザカップ5R,6,4675,6.73,6,井手良太,32,大阪,51,B1,5.7,35.63,4.19,16.13,44.21,42.71
458,2020-08-29三　国スズキ・カープラザカップ6R,1,3233,6.75,1,小畑実成,53,岡山,52,A2,5.48,35.33,6.05,40.0,34.78,25.3
459,2020-08-29三　国スズキ・カープラザカップ6R,2,4410,6.77,3,井上大輔,34,岡山,52,A2,5.51,40.14,6.53,55.56,36.96,34.74
460,2020-08-29三　国スズキ・カープラザカップ6R,3,4832,6.75,2,権藤俊光,33,大阪,53,A1,6.91,50.37,6.74,55.81,35.48,24.72
461,2020-08-29三　国スズキ・カープラザカップ6R,4,3859,6.82,6,多羅尾達,47,東京,52,B1,4.7,32.56,0.0,0.0,34.04,30.34
462,2020-08-29三　国スズキ・カープラザカップ6R,5,3833,6.76,4,中辻博訓,45,福井,54,A1,6.52,54.31,7.18,57.5,38.64,24.44
463,2020-08-29三　国スズキ・カープラザカップ6R,6,4581,6.79,5,吉村　誠,31,静岡,50,B1,5.77,37.14,5.21,34.88,35.35,34.04
464,2020-08-29三　国スズキ・カープラザカップ7R,1,4912,6.82,1,中山将太,24,福井,52,B1,4.94,34.41,4.53,27.86,41.49,43.3
465,2020-08-29三　国スズキ・カープラザカップ7R,2,4467,6.82,3,渡邉俊介,33,愛知,51,B1,4.74,24.59,5.37,40.74,23.6,36.08
466,2020-08-29三　国スズキ・カープラザカップ7R,3,3889,6.8,5,須藤隆雄,45,群馬,53,B1,4.92,28.57,4.98,29.79,44.68,20.24
467,2020-08-29三　国スズキ・カープラザカップ7R,4,3929,6.8,6,杢野誓良,44,愛知,52,B1,5.1,31.36,5.16,27.54,28.74,46.39
468,2020-08-29三　国スズキ・カープラザカップ7R,5,3702,6.82,2,貞兼淳二,47,福岡,57,B1,5.28,31.19,6.33,44.44,37.23,15.0
469,2020-08-29三　国スズキ・カープラザカップ7R,6,4834,6.77,4,浜本裕己,32,大阪,50,B1,4.8,27.35,3.84,12.5,37.86,15.48
470,2020-08-29三　国スズキ・カープラザカップ8R,1,3441,6.87,1,土屋太朗,51,群馬,54,B1,5.08,24.11,5.24,34.15,22.08,28.26
471,2020-08-29三　国スズキ・カープラザカップ8R,2,4397,6.79,5,西村拓也,33,大阪,51,A1,7.56,59.86,7.89,63.16,37.63,43.3
472,2020-08-29三　国スズキ・カープラザカップ8R,3,4618,6.76,2,乃村康友,37,三重,54,A2,5.54,33.6,3.88,16.0,37.37,30.61
473,2020-08-29三　国スズキ・カープラザカップ8R,4,3931,6.77,6,黒崎竜也,44,三重,50,A2,5.26,31.91,5.35,17.65,44.57,46.88
474,2020-08-29三　国スズキ・カープラザカップ8R,5,4526,6.78,4,池田雄祐,32,愛知,51,A2,5.68,34.92,5.81,40.74,27.47,15.91
475,2020-08-29三　国スズキ・カープラザカップ8R,6,3906,6.81,3,飯山晃三,42,長崎,59,B1,4.83,27.91,5.89,40.74,35.42,31.58
476,2020-08-29三　国スズキ・カープラザカップ9R,1,4524,6.83,4,深谷知博,32,静岡,52,A1,7.13,56.67,7.72,58.62,29.59,35.05
477,2020-08-29三　国スズキ・カープラザカップ9R,2,3868,6.88,1,尾形栄治,45,東京,53,A2,5.82,40.0,5.96,40.0,41.3,22.97
478,2020-08-29三　国スズキ・カープラザカップ9R,3,4209,7.03,5,藤田竜弘,37,静岡,60,A2,5.82,41.94,5.13,27.5,35.79,34.02
479,2020-08-29三　国スズキ・カープラザカップ9R,4,4832,6.82,3,権藤俊光,33,大阪,53,A1,6.91,50.37,6.74,55.81,35.48,24.72
480,2020-08-29三　国スズキ・カープラザカップ9R,5,3589,6.87,2,西村　勝,46,埼玉,57,B1,6.26,48.08,6.42,52.78,30.61,36.56
481,2020-08-29三　国スズキ・カープラザカップ9R,6,4674,6.83,6,池田剛規,33,福岡,52,B1,4.92,30.3,3.87,20.0,39.36,21.28
482,2020-08-29三　国スズキ・カープラザカップ10R,1,4427,6.71,1,秦　英悟,34,大阪,51,A1,7.38,61.9,5.7,35.0,30.77,40.63
483,2020-08-29三　国スズキ・カープラザカップ10R,2,4210,6.81,5,松村康太,37,福井,52,A2,6.19,38.81,5.83,37.41,30.85,52.04
484,2020-08-29三　国スズキ・カープラザカップ10R,3,4007,6.79,4,榮田将彦,41,山口,50,B1,4.82,32.58,3.94,18.75,41.76,29.11
485,2020-08-29三　国スズキ・カープラザカップ10R,4,4049,6.79,6,荒川健太,39,三重,57,A2,6.14,41.88,6.92,61.22,42.86,44.09
486,2020-08-29三　国スズキ・カープラザカップ10R,5,3746,6.73,3,岡瀬正人,45,岡山,52,A2,5.98,40.0,7.0,54.55,51.46,22.83
487,2020-08-29三　国スズキ・カープラザカップ10R,6,3833,6.79,2,中辻博訓,45,福井,54,A1,6.52,54.31,7.18,57.5,38.64,24.44
488,2020-08-29三　国スズキ・カープラザカップ11R,1,4397,6.69,1,西村拓也,33,大阪,51,A1,7.56,59.86,7.89,63.16,37.63,43.3
489,2020-08-29三　国スズキ・カープラザカップ11R,2,4329,6.83,2,小松卓司,37,福岡,50,B1,5.07,29.27,4.29,14.29,40.82,28.09
490,2020-08-29三　国スズキ・カープラザカップ11R,3,4912,6.81,3,中山将太,24,福井,52,B1,4.94,34.41,4.53,27.86,41.49,43.3
491,2020-08-29三　国スズキ・カープラザカップ11R,4,4528,6.83,5,黒井達矢,32,埼玉,52,B1,4.56,29.03,6.85,69.23,35.29,38.37
492,2020-08-29三　国スズキ・カープラザカップ11R,5,4036,6.76,4,金田　諭,41,埼玉,51,A1,6.8,49.57,5.22,31.25,39.36,42.42
493,2020-08-29三　国スズキ・カープラザカップ11R,6,3233,6.93,6,小畑実成,53,岡山,52,A2,5.48,35.33,6.05,40.0,34.78,25.3
494,2020-08-29三　国スズキ・カープラザカップ12R,1,4524,6.77,1,深谷知博,32,静岡,52,A1,7.13,56.67,7.72,58.62,29.59,35.05
495,2020-08-29三　国スズキ・カープラザカップ12R,2,4042,6.81,2,丸岡正典,41,大阪,52,A1,6.17,39.13,6.07,40.74,38.71,27.06
496,2020-08-29三　国スズキ・カープラザカップ12R,3,4908,6.8,5,上田龍星,25,大阪,51,A1,6.67,50.0,5.77,45.16,32.22,27.06
497,2020-08-29三　国スズキ・カープラザカップ12R,4,3622,6.77,3,山崎智也,46,群馬,53,A1,7.07,52.63,8.09,72.73,27.96,30.61
498,2020-08-29三　国スズキ・カープラザカップ12R,5,3441,6.82,6,土屋太朗,51,群馬,54,B1,5.08,24.11,5.24,34.15,22.08,28.26
499,2020-08-29三　国スズキ・カープラザカップ12R,6,4410,6.79,4,井上大輔,34,岡山,52,A2,5.51,40.14,6.53,55.56,36.96,34.74
